stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Aristeus_varidens_5,1990,1.02046346000891,0.249798766654582,1.02046346000891,0.249798766654582
Aristeus_varidens_5,1991,1.26022603342765,0.202273645334059,1.26022603342765,0.202273645334059
Aristeus_varidens_5,1992,1.31024697139255,0.194551500054505,1.31024697139255,0.194551500054505
Aristeus_varidens_5,1993,1.3065711842118,0.195098833348349,1.3065711842118,0.195098833348349
Aristeus_varidens_5,1994,1.2901811788419,0.197577299922408,1.2901811788419,0.197577299922408
Aristeus_varidens_5,1995,1.35456417015581,0.18818636971401,1.35456417015581,0.18818636971401
Aristeus_varidens_5,1996,1.32150023400846,0.192894792725902,1.32150023400846,0.192894792725902
Aristeus_varidens_5,1997,1.3006686431433,0.19598420786885,1.3006686431433,0.19598420786885
Aristeus_varidens_5,1998,1.27711564643058,0.199598614611561,1.27711564643058,0.199598614611561
Aristeus_varidens_5,1999,1.28263065422408,0.198740387879237,1.28263065422408,0.198740387879237
Aristeus_varidens_5,2000,1.25785904456868,0.202654275792643,1.25785904456868,0.202654275792643
Aristeus_varidens_5,2001,1.04597410760694,0.243706332568303,1.04597410760694,0.243706332568303
Aristeus_varidens_5,2002,1.35435000708534,0.207335375009612,1.35435000708534,0.207335375009612
Aristeus_varidens_5,2003,2.70098449238202,0.10737869039177,2.70098449238202,0.10737869039177
Aristeus_varidens_5,2004,0.428974605747267,0.452005070235732,0.428974605747267,0.452005070235732
Aristeus_varidens_5,2005,0.313302542454973,0.111870594233102,0.313302542454973,0.111870594233102
Aristeus_varidens_5,2006,0.372692696956026,0.316778249447377,0.372692696956026,0.316778249447377
Aristeus_varidens_5,2007,0.528208067394292,0.403563670251687,0.528208067394292,0.403563670251687
Aristeus_varidens_5,2008,0.919886108435203,0.257131629555028,0.919886108435203,0.257131629555028
Aristeus_varidens_5,2009,0.629858767115519,0.179304906546487,0.629858767115519,0.179304906546487
Aristeus_varidens_5,2010,0.523213942790808,0.179811361981557,0.523213942790808,0.179811361981557
Aristeus_varidens_5,2011,0.917290202180028,0.122673100931232,0.917290202180028,0.122673100931232
