variable,year,mean,sd,lower,upper
b_t,1965,80972.0593825822,38358.3711430459,45182.2836201578,144751.554033386
b_t,1966,86536.5908463774,43969.9194111859,46787.6839782846,159577.72478133
b_t,1967,88915.4596185001,47319.2539861362,45510.07012336,165548.356939393
b_t,1968,90247.3247508227,49096.6175132457,46291.0561585085,169648.374789964
b_t,1969,88675.5279072029,49761.9227319701,43997.7181846269,171827.298887291
b_t,1970,89750.8430711604,50064.8335657363,46435.7746296625,169999.450491666
b_t,1971,89754.9702048414,48164.7592910706,46004.4093861173,166110.475912712
b_t,1972,89110.6747484251,49737.0116082548,45483.0195970533,170735.060133155
b_t,1973,86211.7377624908,51399.3705714116,43310.103489328,162918.574580354
b_t,1974,81843.2075338104,47924.7334969126,39998.496121978,162302.381176928
b_t,1975,82154.9026212577,48637.5803945523,40678.5648382377,164935.899898605
b_t,1976,82594.9703003652,48564.7786701247,42302.0144839151,163598.764677451
b_t,1977,84827.4137052583,47990.0847032944,43569.4279494884,169553.340711745
b_t,1978,80902.4798068308,47905.2728503693,37689.6700729103,165778.594180656
b_t,1979,76506.0877065437,46696.4766370819,34651.4613107783,155172.292318813
b_t,1980,76067.4935852323,48971.1438384404,33708.3617597977,151892.398665681
b_t,1981,74537.4408750959,48713.1574525858,31306.4171416492,149629.578662814
b_t,1982,71746.2709233324,48250.1282515128,28785.3048706069,152351.029115262
b_t,1983,72440.8988651159,50947.4234348451,27882.6057471878,152174.19122321
b_t,1984,73971.5800802281,51482.5414706405,28951.1796223553,155211.074841722
b_t,1985,74019.4050008272,49246.6452343798,28319.3714953917,160482.085942731
b_t,1986,74269.1635654716,49957.403074506,28388.2684976808,156838.665275872
b_t,1987,77202.0676075508,50861.2370748295,30046.4747890337,160265.458215169
b_t,1988,76932.021235033,48589.2935737706,31024.1636029561,158510.016890495
b_t,1989,78897.1443873376,51410.4526596153,30389.0884829726,162524.256616184
b_t,1990,78894.1140473348,49634.2370861256,31971.530601015,163124.259531694
b_t,1991,83151.836550837,49664.0184669535,36742.1127807422,170289.547935425
b_t,1992,89176.0714992797,51250.7066315572,43937.6247673882,175996.163990004
b_t,1993,91927.9200904936,53711.2802560304,46657.7005905595,184907.23729555
b_t,1994,93010.7011673475,51285.2138652863,49927.0463867415,182313.251909121
b_t,1995,92077.0873399427,48622.5702837874,47043.3457296235,181808.912530172
b_t,1996,89548.5300625565,47058.2479035519,44747.9299649688,166566.229317624
b_t,1997,83588.9546085506,49635.0136401994,38111.1114134471,168310.984271879
b_t,1998,75245.5403432349,48266.4794576801,33288.1580250848,158269.699076737
b_t,1999,70767.5208237724,49649.5026403024,28009.464363847,154017.594268708
b_t,2000,70126.6560308921,47921.3630162069,27146.4038740976,155022.654087779
b_t,2001,65858.6767502004,46742.0493435442,26909.3794914,144270.314492687
b_t,2002,59498.8931024146,40342.7184727177,26250.4489944203,126988.749265151
b_t,2003,60074.7842048358,39647.9642588666,26826.6401775924,126501.558522358
b_t,2004,65749.9508197053,43065.0925312972,28983.4915591997,134486.101199975
b_t,2005,82172.8023440341,55702.3393505629,34975.4095605766,168704.360242847
b_t,2006,74224.3298218069,47180.4198015181,33188.5297102661,152754.906154363
b_t,2007,80295.4684293496,53839.1560201421,35796.9925797376,168152.366405137
b_t,2008,72378.8358705621,45159.458461778,32042.252262178,149426.189657393
b_t,2009,84389.5019194426,54027.3433417263,38952.1440295963,174533.088848775
b_t,2010,88237.4300795873,56184.0717961449,39219.8365120428,191430.21418453
b_t,2011,81334.7405146799,51291.4378461238,39529.0308057773,167882.958032989
b_t,2012,83237.630655397,53737.5931174579,37887.002415378,171663.697200093
b_t,2013,87468.5443928108,60675.8776027598,37110.1852476399,184626.382664709
b_t,2014,75225.3275555637,49581.369604421,33946.003605878,159376.902751744
b_t,2015,68355.9610257583,44688.2985399018,30803.2366904755,143731.028693274
b_t,2016,56035.6431885092,35407.5716956369,26161.7166697798,116997.289038871
b_t,2017,56642.6262785316,36418.086958509,26095.3367084241,119896.821966154
b_t,2018,63290.2373725139,41818.4977443176,29006.174871782,131344.664514688
b_t,2019,59096.0611896335,36834.7421341861,27106.3668335851,123144.634330787
bmsy,1965,53756.5880127104,23761.1242874243,32232.5228617336,94205.4309203395
ck,1965,0.0840702086362942,0.0254638467845655,0.0424604317678064,0.124098266296235
ck,1966,0.0840702086362942,0.0254638467845655,0.0424604317678064,0.124098266296235
ck,1967,0.0840702086362942,0.0254638467845655,0.0424604317678064,0.124098266296235
ck,1968,0.0840702086362942,0.0254638467845655,0.0424604317678064,0.124098266296235
ck,1969,0.0840702086362942,0.0254638467845655,0.0424604317678064,0.124098266296235
ck,1970,0.0924772294999236,0.028010231463022,0.0467064749445871,0.136508092925858
ck,1971,0.0893245966760625,0.0270553372086008,0.0451142087532943,0.13185440793975
ck,1972,0.114545659266951,0.0346944912439705,0.0578523382836363,0.16908388782862
ck,1973,0.147122865113515,0.0445617318729896,0.0743057555936612,0.217171966018411
ck,1974,0.114755834788542,0.0347581508609319,0.0579584893630558,0.169394133494361
ck,1975,0.104152479724289,0.0315465231852286,0.0526031674063412,0.153742239657748
ck,1976,0.108450569140819,0.0328483623520895,0.0547739569804703,0.160086763522143
ck,1977,0.141921020954144,0.0429861563531946,0.0716785163780282,0.209493385791332
ck,1978,0.155256657799076,0.0470253590493963,0.0784138023671965,0.229178473282572
ck,1979,0.155876675587769,0.0472131549194325,0.0787269480514841,0.230093697996507
ck,1980,0.153281007896123,0.046426958649959,0.0774159822206531,0.22626216402461
ck,1981,0.163726731319183,0.0495908416129413,0.082691690867803,0.241681373611917
ck,1982,0.141752880536871,0.0429352286596255,0.0715935955144926,0.209245189258739
ck,1983,0.116321642424392,0.0352324150072944,0.0587493149047312,0.171705463704128
ck,1984,0.124686628183704,0.0377660677623587,0.0629741278656279,0.184053241200603
ck,1985,0.124634084303306,0.0377501528581183,0.062947590095773,0.183975679784168
ck,1986,0.103175163548892,0.031250505966358,0.0521095648870404,0.152299597312054
ck,1987,0.119957678947912,0.0363337263807269,0.0605857285786888,0.17707271372144
ck,1988,0.0950518796394101,0.0287900617707994,0.0480068256674761,0.140308602331181
ck,1989,0.108355990156104,0.0328197155244569,0.0547261889947315,0.15994715297256
ck,1990,0.0626848493144368,0.0189864807587416,0.0316595594368707,0.0925307698071302
ck,1991,0.0489393702024027,0.0148231418094652,0.0247172788428343,0.0722407032676957
ck,1992,0.0510726517465487,0.0154692869216235,0.0257947122989424,0.0753896967749627
ck,1993,0.0509675639857533,0.0154374571131428,0.0257416367592326,0.0752345739420924
ck,1994,0.0510726517465487,0.0154692869216235,0.0257947122989424,0.0753896967749627
ck,1995,0.0764828723068686,0.0231657346122585,0.0386283778007619,0.112898397763
ck,1996,0.123625241799671,0.0374445866967036,0.0624380649145594,0.182486500588613
ck,1997,0.160332396645492,0.0485627387990145,0.0809773509351778,0.236670906110207
ck,1998,0.144548214974028,0.0437819015652123,0.0730054048707722,0.213371456613089
ck,1999,0.104709444856504,0.0317152211701763,0.0528844677668029,0.154564390671961
ck,2000,0.125558856598305,0.0380302551727486,0.0634146548452189,0.185340760713427
ck,2001,0.127734173246769,0.0386891322082992,0.0645133185172109,0.188551803353842
ck,2002,0.12385643487342,0.0375146122753611,0.0625548311019208,0.182827770820928
ck,2003,0.119610889337288,0.0362286880127406,0.0604105792976466,0.176560808372968
ck,2004,0.128049436529156,0.0387846216337413,0.0646725451363402,0.189017171852453
ck,2005,0.165912556743727,0.05025290162934,0.083795662093766,0.24490792853562
ck,2006,0.146523864876981,0.0443803019646496,0.0740032250173156,0.21628776587105
ck,2007,0.158262167757824,0.0479356915719445,0.0799317628028956,0.233614986302662
ck,2008,0.15404814854993,0.0466593162518682,0.0778034336605343,0.227394560704563
ck,2009,0.16990589165395,0.0514624343516069,0.0858125326027368,0.250802596184691
ck,2010,0.160532063391004,0.0486232154351278,0.0810781944606264,0.236965639492661
ck,2011,0.158419799399017,0.0479834362846656,0.0800113761124602,0.233847670551968
ck,2012,0.174203981070481,0.0527642735184678,0.0879833221768659,0.257147120049086
