variable,year,mean,sd,lower,upper
b_t,1990,93648.8660124687,103747.480030667,24490.9826880981,249929.656203973
b_t,1991,81343.7081867616,99841.7392036442,19554.479126472,222840.919225824
b_t,1992,85422.1954807366,117856.738987962,19538.5730487544,232042.120118486
b_t,1993,98282.9641244861,129949.976821267,21765.0630296027,285550.544747492
b_t,1994,101239.565899581,120559.670843266,22330.7202310594,290038.793505927
b_t,1995,92319.8951815051,106535.757775995,21007.3719191501,272288.265786481
b_t,1996,99193.3756290981,116465.347429994,22288.1055958079,288707.080943909
b_t,1997,104092.051511366,130345.223032742,22370.3099115519,305268.055107026
b_t,1998,109259.68790608,145921.572441944,22983.5790314178,323342.876323169
b_t,1999,91291.5869582972,108479.547002175,20721.9045899607,266388.339255751
b_t,2000,121970.414293716,142317.885050296,27378.7748092819,363068.91910894
b_t,2001,121038.261591149,140691.484717746,26367.3803748241,347820.954667817
b_t,2002,105156.396786959,121867.157819512,23834.6740466069,300034.952038079
b_t,2003,120228.437757851,138887.920361122,27065.5067044444,348808.768119236
b_t,2004,132647.720738038,155589.370968825,29466.6926434982,402643.613925285
b_t,2005,167728.619756065,197650.223637718,36357.8651547523,484441.451481591
b_t,2006,142649.028603234,165007.732369029,30418.8035735904,408473.821285445
b_t,2007,144812.084563141,171909.850593626,31024.7632576574,431789.807507878
b_t,2008,155077.402987256,182435.716809736,34288.891101043,445483.883292838
b_t,2009,185841.041069954,208731.769490003,41623.3442249672,531497.563790272
b_t,2010,198717.924595727,233225.406182532,45650.427136646,585991.301956151
b_t,2011,212629.505671431,257542.600028394,48452.5665601673,597811.968461691
b_t,2012,239892.23564755,280719.655645527,53675.6064904512,683975.491662556
b_t,2013,262146.60721044,296621.1749384,61018.6851253206,742996.700174261
b_t,2014,292693.521298299,334741.204919325,65122.0714173358,824066.469300302
b_t,2015,282832.334790535,336947.803111377,62719.0893202191,775739.78621625
b_t,2016,265310.264699982,316981.1652841,59347.8066467169,770201.229239761
b_t,2017,287362.298596094,339987.679211078,64889.0600238019,821915.575517697
b_t,2018,279407.012242055,317771.411057095,63934.0499408783,802741.838807664
b_t,2019,271708.426442569,312613.723278985,59618.1812870678,754434.137818568
