variable,year,mean,sd,lower,upper
b_t,1990,102222.1325647,140954.820898405,33232.097528044,261031.019016849
b_t,1991,97649.8300689585,157546.377281974,26060.2130184349,276468.065201332
b_t,1992,95514.7275046498,145761.109287216,24748.2676435352,258739.566383691
b_t,1993,87599.3624474396,136893.136896599,24060.8562349319,240497.559755107
b_t,1994,69369.7983799893,104389.785906991,18925.1856725332,194267.506436137
b_t,1995,106481.020526122,160744.889145143,31084.3999815944,289310.202142582
b_t,1996,118070.864135235,206569.378419214,29227.846779182,323747.716124283
b_t,1997,127133.046359386,207421.657872739,32224.7660959398,359058.943981603
b_t,1998,124406.724147946,186122.835062122,31810.9601303956,349313.156270376
b_t,1999,155269.71757856,257134.138152409,38997.3007297351,441685.567027192
b_t,2000,152012.055320723,278293.726795025,36738.3141734694,389065.532121617
b_t,2001,129459.899450569,187653.425259221,36140.2709419109,358153.432633726
b_t,2002,122895.082892429,178802.058285417,29974.8318260702,355764.049187303
b_t,2003,127587.078925473,196835.977303728,35507.4566356868,345603.580562613
b_t,2004,166646.797311686,237570.278100974,49827.9634970788,468186.299451678
b_t,2005,387645.820787446,576439.079847584,103479.825073305,1104709.35315435
b_t,2006,232232.636561654,400042.177436444,54770.4315282763,672792.707628189
b_t,2007,107018.5688432,158868.936697688,29416.9221379157,294773.728227091
b_t,2008,95704.7433391031,139045.028951393,26358.1063843752,262173.926356749
b_t,2009,92315.852485461,148709.674844792,27047.3718937314,244812.460588248
b_t,2010,77588.9001688996,108047.449692985,19949.6295782179,219450.633503282
b_t,2011,64909.4575287291,106344.670477987,16965.1424858466,184215.80238956
b_t,2012,50586.0221649754,72956.3255553066,14537.2024022087,141824.251610503
b_t,2013,45850.46222038,65728.8711170308,13638.1623894419,130173.922022089
b_t,2014,43834.2343525553,65350.7244303289,12301.3775694079,113611.23912622
b_t,2015,46808.3482425158,65267.9450037868,14092.70439088,123733.839194737
b_t,2016,46969.1712085519,61476.8839650383,14724.2059068518,129842.738608124
b_t,2017,68848.6053463959,91609.0965075586,24771.8059949444,183618.454519545
b_t,2018,56697.1416089325,74360.2379775155,19381.937194096,146000.828233674
b_t,2019,57552.924807464,86208.5905874905,18549.8643443423,155674.190241593
b_t,2020,63508.937470782,91377.0880915151,21512.8227699278,168613.161417376
b_t,2021,62587.675192468,97183.9631481044,16257.5625685272,179429.400875302
bmsy,1990,103697.096734329,142063.735893141,33808.911109031,266973.016143162
ck,1990,0.0437352191334751,0.0221547749823804,0.0105304051960052,0.0831536196014617
ck,1991,0.0437352191334751,0.0221547749823804,0.0105304051960052,0.0831536196014617
ck,1992,0.0437352191334751,0.0221547749823804,0.0105304051960052,0.0831536196014617
ck,1993,0.0437352191334751,0.0221547749823804,0.0105304051960052,0.0831536196014617
ck,1994,0.0185747634487575,0.00940934360708821,0.00447236322146721,0.035316132961202
ck,1995,0.0625070347881972,0.0316639385370858,0.0150502139228268,0.118844407234598
ck,1996,0.0501238591556922,0.025391042799027,0.0120686384418487,0.0953003185937964
ck,1997,0.0628103914776869,0.0318176087216237,0.0151232550307151,0.119421178250296
ck,1998,0.0480859244724533,0.0243586943798238,0.0115779520247531,0.0914256004883379
ck,1999,0.0504116590918748,0.0255368324612809,0.0121379338518966,0.0958475116086894
ck,2000,0.0786316095910758,0.039832099884445,0.0189326297344272,0.149502005069008
ck,2001,0.0778459935490639,0.0394341335091034,0.0187434719934857,0.148008316028354
ck,2002,0.0676329850029087,0.0342605706296616,0.0162844213612468,0.128590358499854
ck,2003,0.0713277139133609,0.0361321946721101,0.0171740245983477,0.135615133691048
ck,2004,0.0702542979351664,0.0355884386345145,0.0169155714473584,0.133574251635501
ck,2005,0.0734434323631356,0.0372039457027332,0.0176834395046455,0.139637741800532
ck,2006,0.0729222811273455,0.0369399482062194,0.0175579586269912,0.138646878773563
ck,2007,0.0482026001222571,0.0244177982969538,0.0116060447585562,0.0916474354943756
ck,2008,0.0537252475463014,0.0272153837077715,0.012935767491907,0.10214762578016
ck,2009,0.0799850471287994,0.0405177053231525,0.0192585054465441,0.152075291139045
ck,2010,0.0623592456317791,0.0315890735753879,0.0150146297933428,0.11856341622695
ck,2011,0.0596601489329856,0.030221802959115,0.0143647512180291,0.113431633087278
ck,2012,0.0415520880834432,0.0210488750205466,0.0100047589317746,0.0790028401502266
ck,2013,0.0421043528258476,0.0213286335616283,0.0101377312051097,0.0800528591788051
ck,2014,0.0333536790905661,0.016895839776882,0.00803077616987077,0.0634152337259775
ck,2015,0.0398330668430012,0.0201780773081653,0.0095908593204077,0.0757344710612712
ck,2016,0.0283366261490048,0.0143543713402941,0.00682278861633377,0.0538763284663564
ck,2017,0.135631553708536,0.0687063335329971,0.0326568666217436,0.257875800018626
ck,2018,0.0794016688797806,0.0402221857375027,0.0191180417775282,0.150966116108857
ck,2019,0.0779315556922533,0.0394774763816653,0.018764073331608,0.148170995032782
ck,2020,0.128631014720311,0.0651600985052001,0.0309713025935525,0.244565699656364
ck,2021,0.117710173898679,0.0596279718618366,0.0283418227095742,0.223801943091235
crashed,1990,0,0,0,0
delta,1990,100,0,100,100
dep_t,1990,0.494098571791952,0.0499334445143912,0.418976554480268,0.578521889458827
dep_t,1991,0.460083036871446,0.140725442708501,0.27864372542465,0.720480071064153
dep_t,1992,0.444672841283513,0.16038967190871,0.250213255024565,0.733134192295811
dep_t,1993,0.412032939682947,0.153381290957849,0.226459667414585,0.681990710635486
dep_t,1994,0.330551916000708,0.114517421347719,0.181924161797672,0.527488261944866
dep_t,1995,0.508553843834108,0.180812289228298,0.284815431898158,0.847047966407336
dep_t,1996,0.545296286478436,0.21033191532452,0.284161490467072,0.912770210667664
dep_t,1997,0.598799559647492,0.219963487141992,0.329884964780594,0.981303593378492
dep_t,1998,0.592704081935432,0.205435073577355,0.313611470398004,0.969241906561983
dep_t,1999,0.724894208487274,0.265307009085884,0.388049724204254,1.1980751727362
dep_t,2000,0.707216800093368,0.272143759527594,0.373668074598176,1.22586614317119
dep_t,2001,0.624099125804377,0.220580969345447,0.336613230807672,1.04312721501133
dep_t,2002,0.57808462929563,0.196823435135146,0.326543149872106,0.924052970696254
dep_t,2003,0.613182255128738,0.204098915682638,0.35080494549257,1.00243200647678
dep_t,2004,0.793139286898797,0.212637493542826,0.483553371034769,1.16449346240882
dep_t,2005,1.80517518270428,0.354323363639477,1.27282479336274,2.38749874941526
dep_t,2006,1.10017182032982,0.450038136574065,0.556056259979961,2.03653911257261
